0.151	0.524045595811624
1.0110000000000001	0.5705835172840422
1.895	0.5619974161748676
2.7560000000000002	0.5726057075588176
3.649	0.5780012822004581
4.515	0.5659070386015288
5.391	0.5177091744093991
6.272	0.47152217914287253
7.175	0.587039540999319
8.111	0.5676539890846197
9.034	0.5389450331531978
9.971	0.6919159981784488
10.899000000000001	0.43573009355168724
11.837	0.48358679190577325
12.777000000000001	0.2372042462770084
13.726	0.5643948964876443
14.679	0.29867229336122697
15.632	0.6888475805597445
16.584	0.6154660465186147
17.548000000000002	0.7016040801695409
18.512	0.6974685451510073
19.466	0.7263105060934489
20.431	0.792787757580069
21.399	0.8396538188821536
22.359	0.6744462891667692
23.325	0.8810220658420462
24.299	0.9332099319058991
25.255	0.7818114608165176
26.215	0.6148034402994454
27.181	0.8396640841211159
28.149	0.9282141810279704
29.115000000000002	0.554617646875382
30.093	0.5232710769035519
31.07	0.49299747122931814
32.054	0.9531085380371122
33.028	0.827537995557149
34.001	0.4518352386602451
34.975	0.32426754720858575
35.949	0.3252462612641331
36.923	0.4131464781793067
37.9	0.7195289547966081
38.873	0.28552428698026733
39.852000000000004	0.2754965858092118
40.83	0.4141768000914703
41.809	0.6502896888092289
42.788000000000004	0.748941530250938
43.767	0.44269802790577145
44.742000000000004	0.4612699947388107
45.716	0.3042640403102485
46.694	0.47280387647437394
47.673	0.5215634052094197
48.652	0.6499747823661167
49.636	0.8868556736325819
50.618	0.4303594692634079
51.608000000000004	0.9842124553799089
52.594	0.8344564360139098
53.581	0.8342571827813658
54.569	0.8338142466443128
55.561	0.7925344666582866
56.549	0.4941744252026776
57.542	0.9495208312323149
58.533	0.8590365005223749
59.526	0.8674321555336669
60.521	0.8657159464468659
61.517	0.8639009677284649
62.515	0.9907262300020139
63.515	1.0
64.515	1.0
65.515	1.0
66.515	1.0
67.515	1.0
68.515	1.0
69.515	1.0
70.515	1.0
71.515	1.0
72.515	1.0
73.515	1.0
74.515	1.0
75.515	1.0
76.515	1.0
77.515	1.0
78.515	1.0
79.515	1.0
80.515	1.0
81.515	1.0
82.515	1.0
83.515	1.0
84.515	1.0
85.515	1.0
86.515	1.0
87.515	1.0
88.515	1.0
89.515	1.0
90.515	1.0
91.515	1.0
92.515	1.0
93.515	1.0
94.515	1.0
95.515	1.0
96.515	1.0
97.515	1.0
98.515	1.0
99.515	1.0
100.515	1.0
101.515	1.0
102.515	1.0
103.515	1.0
104.515	1.0
105.515	1.0
106.515	1.0
107.515	1.0
108.515	1.0
109.515	1.0
110.515	1.0
111.515	1.0
112.515	1.0
113.515	1.0
114.515	1.0
115.515	1.0
116.515	1.0
117.515	1.0
118.515	1.0
119.515	1.0
120.515	1.0
121.515	1.0
122.515	1.0
123.515	1.0
124.515	1.0
125.515	1.0
126.515	1.0
127.515	1.0
128.51500000000001	1.0
129.51500000000001	1.0
130.51500000000001	1.0
131.51500000000001	1.0
132.51500000000001	1.0
133.51500000000001	1.0
134.51500000000001	1.0
135.51500000000001	1.0
136.51500000000001	1.0
137.51500000000001	1.0
138.51500000000001	1.0
139.51500000000001	1.0
140.51500000000001	1.0
141.51500000000001	1.0
142.51500000000001	1.0
143.51500000000001	1.0
144.51500000000001	1.0
145.51500000000001	1.0
146.51500000000001	1.0
147.51500000000001	1.0
148.51500000000001	1.0
149.51500000000001	1.0
150.51500000000001	1.0
151.51500000000001	1.0
152.51500000000001	1.0
153.51500000000001	1.0
154.51500000000001	1.0
155.51500000000001	1.0
156.51500000000001	1.0
157.51500000000001	1.0
158.51500000000001	1.0
159.51500000000001	1.0
160.51500000000001	1.0
161.51500000000001	1.0
162.51500000000001	1.0
163.51500000000001	1.0
164.51500000000001	1.0
165.51500000000001	1.0
166.51500000000001	1.0
167.51500000000001	1.0
168.51500000000001	1.0
169.51500000000001	1.0
170.51500000000001	1.0
171.51500000000001	1.0
172.51500000000001	1.0
173.51500000000001	1.0
174.51500000000001	1.0
175.51500000000001	1.0
176.51500000000001	1.0
177.51500000000001	1.0
178.51500000000001	1.0
179.51500000000001	1.0
180.51500000000001	1.0
181.51500000000001	1.0
182.51500000000001	1.0
183.51500000000001	1.0
184.51500000000001	1.0
185.51500000000001	1.0
186.51500000000001	1.0
187.51500000000001	1.0
188.51500000000001	1.0
189.51500000000001	1.0
190.51500000000001	1.0
191.51500000000001	1.0
192.51500000000001	1.0
193.51500000000001	1.0
194.51500000000001	1.0
195.51500000000001	1.0
196.51500000000001	1.0
197.51500000000001	1.0
198.51500000000001	1.0
199.51500000000001	1.0
200.51500000000001	1.0
201.51500000000001	1.0
202.51500000000001	1.0
203.51500000000001	1.0
204.51500000000001	1.0
205.51500000000001	1.0
206.51500000000001	1.0
207.51500000000001	1.0
208.51500000000001	1.0
209.51500000000001	1.0
210.51500000000001	1.0
211.51500000000001	1.0
212.51500000000001	1.0
213.51500000000001	1.0
214.51500000000001	1.0
215.51500000000001	1.0
216.51500000000001	1.0
217.51500000000001	1.0
218.51500000000001	1.0
219.51500000000001	1.0
220.51500000000001	1.0
221.51500000000001	1.0
222.51500000000001	1.0
223.51500000000001	1.0
224.51500000000001	1.0
225.51500000000001	1.0
226.51500000000001	1.0
227.51500000000001	1.0
228.51500000000001	1.0
229.51500000000001	1.0
230.51500000000001	1.0
231.51500000000001	1.0
232.51500000000001	1.0
233.51500000000001	1.0
234.51500000000001	1.0
235.51500000000001	1.0
236.51500000000001	1.0
237.51500000000001	1.0
238.51500000000001	1.0
239.51500000000001	1.0
240.51500000000001	1.0
241.51500000000001	1.0
242.51500000000001	1.0
243.51500000000001	1.0
244.51500000000001	1.0
245.51500000000001	1.0
246.51500000000001	1.0
247.51500000000001	1.0
248.51500000000001	1.0
249.51500000000001	1.0
250.51500000000001	1.0
251.51500000000001	1.0
252.51500000000001	1.0
253.51500000000001	1.0
254.51500000000001	1.0
255.51500000000001	1.0
256.515	1.0
257.515	1.0
258.515	1.0
259.515	1.0
260.515	1.0
261.515	1.0
262.515	1.0
263.515	1.0
264.515	1.0
265.515	1.0
266.515	1.0
267.515	1.0
268.515	1.0
269.515	1.0
270.515	1.0
271.515	1.0
272.515	1.0
273.515	1.0
274.515	1.0
275.515	1.0
276.515	1.0
277.515	1.0
278.515	1.0
279.515	1.0
280.515	1.0
281.515	1.0
282.515	1.0
283.515	1.0
284.515	1.0
285.515	1.0
286.515	1.0
287.515	1.0
288.515	1.0
289.515	1.0
290.515	1.0
291.515	1.0
292.515	1.0
293.515	1.0
294.515	1.0
295.515	1.0
296.515	1.0
297.515	1.0
298.515	1.0
299.515	1.0
300.515	1.0
301.515	1.0
302.515	1.0
303.515	1.0
304.515	1.0
305.515	1.0
306.515	1.0
307.515	1.0
308.515	1.0
309.515	1.0
310.515	1.0
311.515	1.0
312.515	1.0
313.515	1.0
314.515	1.0
315.515	1.0
316.515	1.0
317.515	1.0
318.515	1.0
319.515	1.0
320.515	1.0
321.515	1.0
322.515	1.0
323.515	1.0
324.515	1.0
325.515	1.0
326.515	1.0
327.515	1.0
